start i C()	t_left		t_right 	New i	Total time generation

test #0
8	--	0.861455	0.563316	9	25.82449	90
9	--	1.108362	0.942473	10	26.76696	91

test #36
1	--	0.486388	0.582399	0	0.48639	1

test #37
1	--	1.655016	1.005629	2	1.00563	1
2	--	0.321281	0.522434	1	1.32691	2
1	--	0.921189	1.565867	0	2.2481	3

test #38
1	--	0.724363	0.567723	2	0.56772	1
2	--	0.432289	0.461486	1	1.00001	2
1	--	0.842834	1.366716	0	1.84284	3

test #39
1	--	1.29443	1.68702	0	1.29443	1

test #40
1	--	0.963633	0.831336	2	0.83134	1
2	--	0.255937	0.330088	1	1.08728	2
1	--	1.021851	0.552826	2	1.64011	3
2	--	0.567183	0.5953	1	2.20729	4
1	--	1.087133	0.939051	2	3.14634	5
2	--	0.68971	0.696877	1	3.83605	6
1	--	0.471018	0.461019	2	4.29707	7
2	--	0.94455	0.537595	3	4.83467	8
3	--	0.142028	0.305985	2	4.9767	9
2	--	0.653998	0.197086	3	5.17379	10
3	--	0.228446	0.38884	2	5.40224	11
2	--	0.565407	0.409956	3	5.8122	12
3	--	0.210986	0.228374	2	6.02319	13
2	--	0.431528	0.267609	3	6.2908	14
3	--	0.420554	0.63565	2	6.71135	15
2	--	0.76262	0.479986	3	7.19134	16
3	--	0.469696	0.51506	2	7.66104	17
2	--	0.310703	0.514962	1	7.97174	18
1	--	0.479421	0.898083	0	8.45116	19

test #41
1	--	0.621685	0.651288	0	0.62169	1

test #42
1	--	0.336692	0.994994	0	0.33669	1

test #43
1	--	0.920468	0.314581	2	0.31458	1
2	--	0.229571	0.255593	1	0.54415	2
1	--	0.795866	0.40393	2	0.94808	3
2	--	0.44418	0.35248	3	1.30056	4
3	--	0.197119	0.264295	2	1.49768	5
2	--	0.280799	0.564618	1	1.77848	6
1	--	0.924778	1.317435	0	2.70326	7

test #44
1	--	0.805898	0.439976	2	0.43998	1
2	--	0.832062	0.284746	3	0.72473	2
3	--	0.736871	0.390592	4	1.11532	3
4	--	0.138166	0.615637	3	1.25349	4
3	--	0.268879	0.245898	4	1.49939	5
4	--	0.546914	0.145718	5	1.64511	6
5	--	0.398385	0.214125	6	1.85923	7
6	--	0.281467	0.440047	5	2.1407	8
5	--	0.115996	0.196108	4	2.2567	9
4	--	0.359023	0.265899	5	2.5226	10
5	--	0.154679	0.145207	6	2.66781	11
6	--	0.442412	0.12047	7	2.78828	12
7	--	0.111218	0.525139	6	2.8995	13
6	--	0.237956	0.284406	5	3.13746	14
5	--	0.370258	0.54665	4	3.50772	15
4	--	0.250643	0.218478	5	3.7262	16
5	--	0.300925	0.432236	4	4.02712	17
4	--	0.293304	0.104233	5	4.13135	18
5	--	0.34786	0.179931	6	4.31128	19
6	--	0.094054	0.249803	5	4.40533	20
5	--	0.316718	0.312036	6	4.71737	21
6	--	0.109391	0.120016	5	4.82676	22
5	--	0.626124	0.149142	6	4.9759	23
6	--	0.32143	0.518391	5	5.29733	24
5	--	0.56351	0.571188	4	5.86084	25
4	--	0.381669	0.197291	5	6.05813	26
5	--	0.164036	0.582653	4	6.22217	27
4	--	0.212985	0.37279	3	6.43515	28
3	--	0.266654	0.454519	2	6.7018	29
2	--	0.209603	0.414031	1	6.9114	30
1	--	0.466739	0.982434	0	7.37814	31

test #45
1	--	0.591408	0.919949	0	0.59141	1

test #46
1	--	0.717059	0.722442	0	0.71706	1

test #47
1	--	0.863645	0.4901	2	0.4901	1
2	--	0.471721	0.331784	3	0.82188	2
3	--	0.223905	0.184441	4	1.00632	3
4	--	0.574213	0.248192	5	1.25451	4
5	--	0.28245	0.13062	6	1.38513	5
6	--	0.269534	0.354332	5	1.65466	6
5	--	0.587735	0.090184	6	1.74484	7
6	--	0.304277	0.469273	5	2.04912	8
5	--	0.109884	0.158259	4	2.159	9
4	--	0.12939	0.176345	3	2.28839	10
3	--	0.272511	0.279393	2	2.5609	11
2	--	0.396533	0.399175	1	2.95743	12
1	--	1.194785	0.810101	2	3.76753	13
2	--	0.965813	0.296273	3	4.0638	14
3	--	0.187385	0.451326	2	4.25118	15
2	--	0.256763	0.533309	1	4.50794	16
1	--	0.508683	0.545885	0	5.01662	17

test #48
1	--	0.480162	1.012676	0	0.48016	1

test #49
1	--	1.052021	0.663261	2	0.66326	1
2	--	0.560316	0.155746	3	0.81901	2
3	--	0.76493	0.196754	4	1.01576	3
4	--	0.105677	0.314792	3	1.12144	4
3	--	0.289059	0.264329	4	1.38577	5
4	--	0.354309	0.429436	3	1.74008	6
3	--	0.447732	0.430687	4	2.17077	7
4	--	0.15654	0.47564	3	2.32731	8
3	--	0.459114	0.418457	4	2.74577	9
4	--	0.147392	0.502574	3	2.89316	10
3	--	0.597177	0.361974	4	3.25513	11
4	--	0.184132	0.33983	3	3.43926	12
3	--	0.57769	0.195259	4	3.63452	13
4	--	0.172061	0.140399	5	3.77492	14
5	--	0.445871	0.586527	4	4.22079	15
4	--	0.102773	0.232687	3	4.32356	16
3	--	0.240552	0.647117	2	4.56411	17
2	--	0.233448	0.148415	3	4.71253	18
3	--	0.250686	0.557689	2	4.96322	19
2	--	0.355296	0.668969	1	5.31852	20
1	--	1.008847	0.436453	2	5.75497	21
2	--	0.774399	0.177751	3	5.93272	22
3	--	0.310295	0.266735	4	6.19946	23
4	--	0.185434	0.38985	3	6.38489	24
3	--	0.231972	0.645294	2	6.61686	25
2	--	0.174253	0.197955	1	6.79111	26
1	--	1.39854	1.173042	2	7.96415	27
2	--	0.735551	0.161942	3	8.12609	28
3	--	0.658177	0.318666	4	8.44476	29
4	--	0.129631	0.311739	3	8.57439	30
3	--	0.41945	0.24221	4	8.8166	31
4	--	0.280313	0.182862	5	8.99946	32
5	--	0.345806	0.218195	6	9.21766	33
6	--	0.446009	0.408346	7	9.62601	34
7	--	0.193229	0.145414	8	9.77142	35
8	--	0.57095	0.763273	7	10.34237	36
7	--	0.493324	0.544027	6	10.83569	37
6	--	0.189375	0.568361	5	11.02507	38
5	--	0.387421	0.352335	6	11.37741	39
6	--	0.610488	0.628763	5	11.9879	40
5	--	0.286284	0.186581	6	12.17448	41
6	--	0.148313	0.656287	5	12.32279	42
5	--	0.435087	0.340723	6	12.66351	43
6	--	0.576161	0.640209	5	13.23967	44
5	--	0.31065	0.404899	4	13.55032	45
4	--	0.59844	0.549293	5	14.09961	46
5	--	0.108867	0.581685	4	14.20848	47
4	--	0.483907	0.303516	5	14.512	48
5	--	0.21834	0.549355	4	14.73034	49
4	--	0.668773	0.229243	5	14.95958	50
5	--	0.107947	0.421701	4	15.06753	51
4	--	0.116314	0.344511	3	15.18384	52
3	--	0.365809	0.562039	2	15.54965	53
2	--	0.232503	0.286998	1	15.78215	54
1	--	0.362945	0.322144	2	16.10429	55
2	--	0.277091	0.237191	3	16.34148	56
3	--	0.619293	0.50644	4	16.84792	57
4	--	0.344353	0.427682	3	17.19227	58
3	--	0.123893	0.267212	2	17.31616	59
2	--	0.42994	0.69019	1	17.7461	60
