l    time_i    C(l)    Tau_i     Delta_n
642    280.077055    2    0.390424    0.001354
643    280.467479    1    0.198426    0.000651
644    280.665905    0    0.440757    0.000706
645    281.106662    1    0.47294    0.001124
646    281.579602    0    0.298919    0.000478
647    281.878521    1    0.524385    0.001242
648    282.402906    0    0.293029    0.000467
649    282.695935    1    0.2099    0.000495
650    282.905835    0    0.267622    0.000426
651    283.173457    1    0.44187    0.00104
652    283.615327    0    0.463607    0.000737
653    284.078934    1    0.354824    0.000832
654    284.433758    0    0.355067    0.000563
655    284.788825    1    0.260537    0.000609
656    285.049362    0    0.350806    0.000555
657    285.400168    1    0.231536    0.000541
658    285.631704    0    0.352698    0.000557
659    285.984402    1    0.340611    0.000792
660    286.325013    0    0.189244    0.000298
661    286.514257    1    0.299126    0.000695
662    286.813383    0    0.407186    0.00064
663    287.220569    1    0.345903    0.0008
664    287.566472    0    0.516412    0.00081
665    288.082884    1    0.207199    0.000478
666    288.290083    0    0.343256    0.000536
667    288.633339    1    0.505792    0.001163
668    289.139131    0    0.492919    0.000769
669    289.63205    1    0.325061    0.000745
670    289.957111    0    0.508061    0.000791
671    290.465172    1    0.322082    0.000736
672    290.787254    2    2.802936    0.004311
673    293.59019    1    0.208874    0.000656
674    293.799064    0    0.338419    0.000515
675    294.137483    1    0.37187    0.000843
676    294.509353    2    1.839744    0.00278
677    296.349097    1    0.380457    0.001184
678    296.729554    0    0.513981    0.000771
679    297.243535    1    0.399882    0.0009
680    297.643417    0    0.34624    0.000518
681    297.989657    1    0.231033    0.000519
682    298.22069    0    0.362892    0.000542
683    298.583582    1    0.23669    0.00053
684    298.820272    0    0.539343    0.000803
685    299.359615    1    0.483338    0.001079
686    299.842953    0    0.405406    0.000601
687    300.248359    1    0.480145    0.001068
688    300.728504    2    1.916002    0.002823
689    302.644506    1    0.41537    0.001267
690    303.059876    0    0.198849    0.000291
691    303.258725    1    0.278205    0.000614
692    303.53693    0    0.254821    0.000373
693    303.791751    1    0.247271    0.000545
694    304.039022    0    0.431901    0.00063
695    304.470923    1    0.181302    0.000399
696    304.652225    0    0.483263    0.000703
697    305.135488    1    0.333955    0.000733
698    305.469443    2    0.861117    0.001248
699    306.33056    1    0.259483    0.000781
700    306.590043    0    0.382651    0.000552
701    306.972694    1    0.341085    0.000745
702    307.313779    0    0.269965    0.000389
703    307.583744    1    0.339027    0.000738
704    307.922771    2    1.908032    0.00273
705    309.830803    3    0.512066    0.001524
706    310.342869    2    0.478653    0.0015
707    310.821522    1    0.350432    0.001038
708    311.171954    0    0.204139    0.000291
709    311.376093    1    0.254413    0.00055
710    311.630506    0    0.526779    0.000747
711    312.157285    1    0.307405    0.000662
712    312.46469    0    0.174716    0.000247
713    312.639406    1    0.329442    0.000708
714    312.968848    0    0.356232    0.000504
715    313.32508    1    0.192842    0.000414
716    313.517922    0    0.286712    0.000405
717    313.804634    1    0.376497    0.000806
718    314.181131    0    0.194865    0.000274
719    314.375996    1    0.462859    0.000987
720    314.838855    2    1.756263    0.002462
721    316.595118    3    1.391738    0.004036
722    317.986856    2    0.158783    0.000486
723    318.145639    1    0.294632    0.000849
724    318.440271    2    2.84883    0.003943
725    321.289101    1    0.190099    0.000543
726    321.4792    0    0.39002    0.000535
727    321.86922    1    0.202737    0.000427
728    322.071957    0    0.412471    0.000564
729    322.484428    1    0.47815    0.001003
730    322.962578    0    0.328106    0.000447
